0,0.003433627048003292,0.004238973781724123,0.0008053467337208308,0.0008053467337208308
1,0.0029971488688048872,0.0035918251637896276,0.0005946762949847403,0.0005946762949847403
2,0.005121341379212966,0.003313391628117876,0.0018079497510950903,0.0018079497510950903
3,0.002706163878514578,0.00517596564412931,0.002469801765614732,0.002469801765614732
4,0.0030262466740709777,0.002908332809115108,0.00011791386495586982,0.00011791386495586982
5,0.0024733744987564497,0.003272718199728228,0.0007993437009717781,0.0007993437009717781
6,0.002677064685722607,0.002655900439179723,2.116424654288393e-05,2.116424654288393e-05
7,0.005732410552585556,0.002373160824614584,0.0033592497279709716,0.0033592497279709716
8,0.005208636182537118,0.005920209096251239,0.0007115729137141206,0.0007115729137141206
9,0.006372577531224234,0.005386217983586308,0.0009863595476379255,0.0009863595476379255
10,0.005470523367561335,0.006495443807797763,0.0010249204402364275,0.0010249204402364275
11,0.006401676724016205,0.005560551746046305,0.0008411249779698999,0.0008411249779698999
12,0.004743060198072623,0.006354145391737204,0.0016110851936645808,0.0016110851936645808
13,0.004481173013048402,0.005002010677092092,0.0005208376640436895,0.0005208376640436895
14,0.0031426406701871006,0.004463972662376303,0.0013213319921892026,0.0013213319921892026
15,0.002968049676012916,0.003575646573583627,0.0006075968975707106,0.0006075968975707106
16,0.0032881338590951964,0.003265398017338328,2.273584175686849e-05,2.273584175686849e-05
17,0.0026479668804565166,0.0036776831127617593,0.0010297162323052427,0.0010297162323052427
18,0.0020077985142919544,0.00297246562213066,0.0009646671078387056,0.0009646671078387056
19,0.0010475473525709943,0.0024334906413766844,0.00138594328880569,0.00138594328880569
20,0.0008147593603387467,0.0013613487267404023,0.0005465893664016556,0.0005465893664016556
21,0.0010766451578370848,0.00126633790170666,0.0001896927438695753,0.0001896927438695753
22,0.002124192510408079,0.0014022283919063877,0.0007219641185016914,0.0007219641185016914
23,0.0017168135240016452,0.0025643457661550656,0.0008475322421534204,0.0008475322421534204
24,0.0016877143312096742,0.0021590132465116874,0.0004712989153020132,0.0004712989153020132
25,0.0017168135240016452,0.0021320662400653723,0.00041525271606372705,0.00041525271606372705
26,0.0009602511617209618,0.0019766782611130435,0.0010164270993920817,0.0010164270993920817
27,0.0016586165259435837,0.0010354113773690388,0.000623205148574545,0.000623205148574545
28,0.0024442766934903593,0.0016956320848977857,0.0007486446085925736,0.0007486446085925736
29,0.001396729340919365,0.0028443550482397384,0.0014476257073203734,0.0014476257073203734
30,0.0006110691733725911,0.0018324480399887627,0.0012213788666161716,0.0012213788666161716
31,0.0008147593603387467,0.0010352589934968376,0.00022049963315809093,0.00022049963315809093
32,0.0009602511617209618,0.0009510276307242993,9.223530996662482e-06,9.223530996662482e-06
33,0.0017168135240016452,0.001035411377369011,0.0006814021466326342,0.0006814021466326342
34,0.0018041083273257971,0.0021590132462500217,0.00035490491892422454,0.00035490491892422454
35,0.0008438571656048371,0.0020796141670455515,0.0012357570014407144,0.0012357570014407144
36,0.003375430049945229,0.0011463181342200451,0.002229111915725184,0.002229111915725184
37,0.003229936861037135,0.003616243015312076,0.00038630615427494124,0.00038630615427494124
38,0.003550021044119415,0.003490013480131518,6.0007563987897125e-05,6.0007563987897125e-05
39,0.0015131233370354897,0.0036917884369202097,0.00217866509988472,0.00217866509988472
40,0.0025315714968145112,0.001933511360009063,0.0005980601368054481,0.0005980601368054481
41,0.0024442766934903593,0.0027189549058244944,0.00027467821233413507,0.00027467821233413507
42,0.0022987835045822635,0.002695603198447777,0.0003968196938655133,0.0003968196938655133
43,0.0026479668804565166,0.002515575164848627,0.00013239171560788972,0.00013239171560788972
44,0.003200837668245162,0.0028876431146024756,0.00031319455364268653,0.00031319455364268653
45,0.0029971488688048872,0.0034026904912745626,0.00040554162246967534,0.00040554162246967534
46,0.002968049676012916,0.003259833208644536,0.0002917835326316197,0.0002917835326316197
47,0.0028516556798967915,0.003107835052687982,0.00025617937279119075,0.00025617937279119075
48,0.0016295173331516127,0.0032059542856074097,0.001576436952455797,0.001576436952455797
49,0.0017750105220597084,0.001918469453044025,0.0001434589309843165,0.0001434589309843165
50,0.0014549263389774265,0.0022279170055416464,0.0007729906665642199,0.0007729906665642199
51,0.0015422225298274608,0.0019165888263400765,0.0003743662965126158,0.0003743662965126158
52,0.0014258285337113378,0.0019388222405429395,0.0005129937068316017,0.0005129937068316017
53,0.0017168135240016452,0.0018728416971889872,0.00015602817318734197,0.00015602817318734197
54,0.001280335344803242,0.0019003556046686548,0.0006200202598654128,0.0006200202598654128
55,0.0011348421558951462,0.0016631194560156742,0.000528277300120528,0.000528277300120528
56,0.0006983653642226237,0.0015880958454851102,0.0008897304812624865,0.0008897304812624865
57,0.0011930405414790901,0.0011049894227013884,8.805111877770166e-05,8.805111877770166e-05
58,0.0010475473525709943,0.0011050918694157502,5.754451684475588e-05,5.754451684475588e-05
59,0.0014258285337113378,0.0011410097809323727,0.0002848187527789651,0.0002848187527789651
60,0.0011930405414790901,0.0017640569083828411,0.000571016366903751,0.000571016366903751
61,0.0006692661714306526,0.0015813990606029227,0.0009121328891722701,0.0009121328891722701
62,0.0009893503545129329,0.0007751814776883609,0.00021416887682457197,0.00021416887682457197
63,0.0009311533564548714,0.0013753268478894493,0.0004441734914345779,0.0004441734914345779
64,0.00032008418308228197,0.001492363955227366,0.001172279772145084,0.001172279772145084
65,0.0,0.0006786674099887313,0.0006786674099887313,0.0006786674099887313
66,0.000465577371990376,0.00016093238112123431,0.0003046449908691417,0.0003046449908691417
67,0.0007565623622806852,0.0007723874121439156,1.5825049863230425e-05,1.5825049863230425e-05
68,0.0007565623622806852,0.001145946675593798,0.00038938431331311286,0.00038938431331311286
69,0.0005237743700484392,0.0011272775973687477,0.0006035032273203084,0.0006035032273203084
70,0.000465577371990376,0.0008727651457440533,0.0004071877737536773,0.0004071877737536773
71,0.00026188718502421875,0.0011050227485797232,0.0008431355635555044,0.0008431355635555044
72,0.0006110691733725911,0.0001715417627178445,0.00043952741065474664,0.00043952741065474664
73,0.0007274631694887141,0.0010073110355608428,0.0002798478660721287,0.0002798478660721287
74,0.000465577371990376,0.0012739694393791579,0.0008083920673887818,0.0008083920673887818
75,0.0008729563583968099,0.0007723874121439156,0.00010056894625289428,0.00010056894625289428
76,0.0016877143312096742,0.001610193703381571,7.752062782810307e-05,7.752062782810307e-05
77,0.002269685699316173,0.002039065495626116,0.00023062020369005697,0.00023062020369005697
78,0.0016877143312096742,0.0024759312754317198,0.0007882169442220456,0.0007882169442220456
79,0.0009020541636628986,0.001968485533767772,0.0010664313701048735,0.0010664313701048735
80,0.001396729340919365,0.0012322157587017074,0.00016451358221765758,0.00016451358221765758
81,0.0014549263389774265,0.001862745458261289,0.00040781911928386254,0.00040781911928386254
82,0.001949601516233893,0.0018563883119153135,9.321320431857939e-05,9.321320431857939e-05
83,0.0022987835045822635,0.0021399805724228727,0.0001588029321593909,0.0001588029321593909
84,0.0026188676876645455,0.0027832634209810636,0.0001643957333165181,0.0001643957333165181
85,0.002269685699316173,0.0030254903904467084,0.0007558046911305353,0.0007558046911305353
86,0.00279345868183873,0.002455138277231525,0.00033832040460720497,0.00033832040460720497
87,0.0025315714968145112,0.002901141438102911,0.0003695699412883998,0.0003695699412883998
88,0.0022114887012581116,0.0029766082547202366,0.000765119553462125,0.000765119553462125
89,0.003433627048003292,0.0025932204758972177,0.0008404065721060745,0.0008404065721060745
90,0.002968049676012916,0.0035918251637896415,0.0006237754877767253,0.0006237754877767253
91,0.0032881338590951964,0.0032150175298827355,7.311632921246092e-05,7.311632921246092e-05
92,0.003666415040235538,0.0036517850140447145,1.4630026190823667e-05,1.4630026190823667e-05
93,0.00407379402664197,0.003797034020176948,0.0002767600064650221,0.0002767600064650221
94,0.004481173013048402,0.004192378445055073,0.00028879456799332966,0.00028879456799332966
95,0.008234882856608094,0.0047953514130054525,0.0034395314436026416,0.0034395314436026416
96,0.011057440731238795,0.00808032186288958,0.0029771188683492145,0.0029771188683492145
97,0.011232031725412981,0.010926617813739853,0.0003054139116731285,0.0003054139116731285
98,0.011552115908495262,0.010876571452289666,0.000675544456205596,0.000675544456205596
99,0.011057440731238795,0.011339855453720349,0.0002824147224815537,0.0002824147224815537
100,0.011202932532621007,0.010966786806780024,0.0002361457258409829,0.0002361457258409829
101,0.010184484372841985,0.011090165481615358,0.0009056811087733724,0.0009056811087733724
102,0.0069254497065387634,0.010189661665099922,0.0032642119585611588,0.0032642119585611588
103,0.006518070720132331,0.006861017878901837,0.0003429471587695059,0.0003429471587695059
104,0.008904149028038743,0.006506789587617412,0.0023973594404213313,0.0023973594404213313
105,0.009427923398087184,0.008736946731607187,0.0006909766664799973,0.0006909766664799973
106,0.014054589600043682,0.009299226778561057,0.004755362821482626,0.004755362821482626
107,0.015567711549553288,0.013691516171950663,0.0018761953776026252,0.0018761953776026252
108,0.016353373104625944,0.015113127406851834,0.0012402456977741103,0.0012402456977741103
109,0.014258278399483957,0.01608062930019319,0.0018223509007092315,0.0018223509007092315
110,0.019525112967605014,0.01383362060639616,0.005691492361208854,0.005691492361208854
111,0.018011988243043647,0.01893470491994008,0.0009227166768964318,0.0009227166768964318
112,0.015393121942904984,0.01768238053076321,0.0022892585878582245,0.0022892585878582245
113,0.017953792632511463,0.014924568232548188,0.003029224399963275,0.003029224399963275
114,0.01815748143195174,0.017477959547887043,0.0006795218840646988,0.0006795218840646988
115,0.018914043794232428,0.017954835919949244,0.0009592078742831842,0.0009592078742831842
116,0.01847756422750814,0.018425102910338054,5.246131717008551e-05,5.246131717008551e-05
117,0.01722632946302275,0.018013422514454938,0.0007870930514321875,0.0007870930514321875
118,0.0161205851123937,0.016738463466071746,0.0006178783536780474,0.0006178783536780474
119,0.01632427391183397,0.015744446912085514,0.0005798269997484562,0.0005798269997484562
120,0.015364022750113013,0.015950879714400693,0.0005868569642876794,0.0005868569642876794
121,0.01603328753401778,0.015044664445754183,0.0009886230882635988,0.0009886230882635988
122,0.028050979426977533,0.015521493092453958,0.012529486334523575,0.012529486334523575
123,0.02377349798842117,0.02749570395778342,0.0037222059693622495,0.0037222059693622495
124,0.02313332962225661,0.023267958361094687,0.00013462873883807874,0.00013462873883807874
125,0.023366117614488854,0.022741487520343162,0.0006246300941456923,0.0006246300941456923
126,0.02444276277232594,0.022998031239217745,0.0014447315331081942,0.0014447315331081942
127,0.029040329781490466,0.02407806666682899,0.004962263114661476,0.004962263114661476
128,0.027527207831980857,0.028511391867876074,0.0009841840358952164,0.0009841840358952164
129,0.029273117773722712,0.027079236250795877,0.0021938815229268355,0.0021938815229268355
130,0.029127624584814618,0.029104499784228743,2.312480058587474e-05,2.312480058587474e-05
131,0.02982599133656312,0.028872558404050896,0.0009534329325122243,0.0009534329325122243
132,0.03218297045167757,0.029509531704181843,0.0026734387474957252,0.0026734387474957252
133,0.03244485763670179,0.031889156441938155,0.0005557011947636345,0.0005557011947636345
134,0.027934585430861414,0.03207543226732283,0.004140846836461418,0.004140846836461418
135,0.025723096729603302,0.02756283369324583,0.0018397369636425284,0.0018397369636425284
136,0.023191525232788786,0.025381052193781853,0.002189526960993067,0.002189526960993067
137,0.022929638047764572,0.02275119804948221,0.000178439998282362,0.000178439998282362
138,0.0192632257825808,0.022558365217610468,0.0032951394350296676,0.0032951394350296676
139,0.020077983755393658,0.018669088533278116,0.0014088952221155415,0.0014088952221155415
140,0.022464062063300073,0.019729955929272278,0.002734106134027796,0.002734106134027796
141,0.020543559739858157,0.022049362527919045,0.001505802788060888,0.001505802788060888
142,0.022114880074951708,0.01988315423858096,0.0022317258363707473,0.0022317258363707473
143,0.023307919228904912,0.021595635927171092,0.0017122833017338204,0.0017122833017338204
144,0.022231274071067827,0.02276034128905073,0.0005290672179829037,0.0005290672179829037
145,0.021096433302698565,0.021637390806537052,0.0005409575038384865,0.0005409575038384865
146,0.022987836433348514,0.020786179477074007,0.0022016569562745072,0.0022016569562745072
147,0.021183728106022717,0.022545297012197096,0.001361568906174379,0.001361568906174379
148,0.020834546117674345,0.020620192908763504,0.00021435320891084048,0.00021435320891084048
149,0.023889891984537295,0.020457279290084285,0.0034326126944530105,0.0034326126944530105
150,0.022638654445000142,0.023350242151561895,0.0007115877065617532,0.0007115877065617532
151,0.022464062063300073,0.02215210142858992,0.0003119606347101525,0.0003119606347101525
152,0.025053831945698532,0.022044072447331378,0.003009759498367154,0.003009759498367154
153,0.025781295115187244,0.024487149818502918,0.0012941452966843264,0.0012941452966843264
154,0.029244018580930745,0.025485609856601088,0.0037584087243296566,0.0037584087243296566
155,0.028574753797025974,0.028759320898944424,0.00018456710191844944,0.00018456710191844944
156,0.03171739446721307,0.028072635198184454,0.0036447592690286162,0.0036447592690286162
157,0.035587498306888884,0.031159193564950893,0.004428304741937991,0.004428304741937991
158,0.03698422626028237,0.03530440940588256,0.0016798168543998085,0.0016798168543998085
159,0.03477274033407602,0.03650886983338515,0.0017361294993091317,0.0017361294993091317
160,0.03704242464586631,0.03415753759897747,0.0028848870468888427,0.0028848870468888427
161,0.035703895078056776,0.03680334789761988,0.0010994528195631056,0.0010994528195631056
162,0.0379735766147953,0.03524937852280319,0.0027241980919921124,0.0027241980919921124
163,0.036373159861961546,0.037672790063841124,0.0012996302018795786,0.0012996302018795786
164,0.03808997338596319,0.03582897615855292,0.002260997227410272,0.002260997227410272
165,0.028545654604234,0.03758488331352909,0.009039228709295091,0.009039228709295091
166,0.029884186947095305,0.027984877503307942,0.0018993094437873628,0.0018993094437873628
167,0.027527207831980857,0.029448557546328025,0.0019213497143471675,0.0019213497143471675
168,0.025810394307979212,0.027014186982344035,0.001203792674364823,0.001203792674364823
169,0.02909852816707441,0.025522520458241812,0.003576007708832596,0.003576007708832596
170,0.02909852816707441,0.028722205508048743,0.00037632265902566575,0.00037632265902566575
171,0.03195018245944532,0.028541980494820027,0.003408201964625296,0.003408201964625296
172,0.034278065156819554,0.031369947336642404,0.00290811782017715,0.00290811782017715
173,0.033987078779003366,0.03367950623994119,0.00030757253906217585,0.00030757253906217585
174,0.045422797916330734,0.03353045351691948,0.011892344399411253,0.011892344399411253
175,0.04865273616489375,0.045275177807427125,0.0033775583574666285,0.0033775583574666285
176,0.047430597818148575,0.04879294113026461,0.0013623433121160364,0.0013623433121160364
177,0.04987487451163893,0.04752548433105111,0.0023493901805878223,0.0023493901805878223
178,0.04519000992409849,0.05033978412637287,0.005149774202274381,0.005149774202274381
179,0.04484083071080188,0.04533090728205154,0.0004900765712496577,0.0004900765712496577
180,0.0436186923640567,0.04473852117687897,0.001119828812822271,0.001119828812822271
181,0.03899202616210021,0.04352946078157627,0.004537434619476061,0.004537434619476061
182,0.03934121092550034,0.038702687107230016,0.0006385238182703215,0.0006385238182703215
183,0.04222196441066322,0.03932528464543793,0.002896679765225292,0.002896679765225292
184,0.04140720366279859,0.041966479650033695,0.0005592759872351041,0.0005592759872351041
