0,0.003433627048003292,0.0017750105220597084,0.0016586165259435837,0.0016586165259435837
1,0.0029971488688048872,0.0017750105220597084,0.0012221383467451788,0.0012221383467451788
2,0.005121341379212966,0.0017750105220597084,0.003346330857153258,0.003346330857153258
3,0.002706163878514578,0.0017750105220597084,0.0009311533564548696,0.0009311533564548696
4,0.0030262466740709777,0.0017750105220597084,0.0012512361520112692,0.0012512361520112692
5,0.0024733744987564497,0.0017750105220597084,0.0006983639766967413,0.0006983639766967413
6,0.002677064685722607,0.0017750105220597084,0.0009020541636628986,0.0009020541636628986
7,0.005732410552585556,0.0017750105220597084,0.003957400030525847,0.003957400030525847
8,0.005208636182537118,0.0017750105220597084,0.00343362566047741,0.00343362566047741
9,0.006372577531224234,0.0017750105220597084,0.004597567009164525,0.004597567009164525
10,0.005470523367561335,0.0017750105220597084,0.003695512845501627,0.003695512845501627
11,0.006401676724016205,0.0017750105220597084,0.004626666201956496,0.004626666201956496
12,0.004743060198072623,0.0017750105220597084,0.0029680496760129144,0.0029680496760129144
13,0.004481173013048402,0.0017750105220597084,0.002706162490988694,0.002706162490988694
14,0.0031426406701871006,0.0017750105220597084,0.0013676301481273922,0.0013676301481273922
15,0.002968049676012916,0.0017750105220597084,0.0011930391539532077,0.0011930391539532077
16,0.0032881338590951964,0.0017750105220597084,0.001513123337035488,0.001513123337035488
17,0.0026479668804565166,0.0017750105220597084,0.0008729563583968081,0.0008729563583968081
18,0.0020077985142919544,0.0017750105220597084,0.00023278799223224594,0.00023278799223224594
19,0.0010475473525709943,0.0018041083273257971,0.0007565609747548028,0.0007565609747548028
20,0.0008147593603387467,0.0018041083273257971,0.0009893489669870505,0.0009893489669870505
21,0.0010766451578370848,0.0018041083273257971,0.0007274631694887124,0.0007274631694887124
22,0.002124192510408079,0.0017750105220597084,0.00034918198834837065,0.00034918198834837065
23,0.0017168135240016452,0.0018041083273257971,8.72948033241519e-05,8.72948033241519e-05
24,0.0016877143312096742,0.0018041083273257971,0.00011639399611612297,0.00011639399611612297
25,0.0017168135240016452,0.0018041083273257971,8.72948033241519e-05,8.72948033241519e-05
26,0.0009602511617209618,0.0018041083273257971,0.0008438571656048353,0.0008438571656048353
27,0.0016586165259435837,0.0018041083273257971,0.0001454918013822134,0.0001454918013822134
28,0.0024442766934903593,0.0017750105220597084,0.0006692661714306509,0.0006692661714306509
29,0.001396729340919365,0.0018041083273257971,0.00040737898640643214,0.00040737898640643214
30,0.0006110691733725911,0.0018041083273257971,0.001193039153953206,0.001193039153953206
31,0.0008147593603387467,0.0018041083273257971,0.0009893489669870505,0.0009893489669870505
32,0.0009602511617209618,0.0018041083273257971,0.0008438571656048353,0.0008438571656048353
33,0.0017168135240016452,0.0018041083273257971,8.72948033241519e-05,8.72948033241519e-05
34,0.0018041083273257971,0.0017750105220597084,2.9097805266088683e-05,2.9097805266088683e-05
35,0.0008438571656048371,0.0018041083273257971,0.00096025116172096,0.00096025116172096
36,0.003375430049945229,0.0017750105220597084,0.0016004195278855205,0.0016004195278855205
37,0.003229936861037135,0.0017750105220597084,0.0014549263389774265,0.0014549263389774265
38,0.003550021044119415,0.0017750105220597084,0.0017750105220597067,0.0017750105220597067
39,0.0015131233370354897,0.0018041083273257971,0.00029098499029030743,0.00029098499029030743
40,0.0025315714968145112,0.0017750105220597084,0.0007565609747548028,0.0007565609747548028
41,0.0024442766934903593,0.0017750105220597084,0.0006692661714306509,0.0006692661714306509
42,0.0022987835045822635,0.0017750105220597084,0.0005237729825225551,0.0005237729825225551
43,0.0026479668804565166,0.0017750105220597084,0.0008729563583968081,0.0008729563583968081
44,0.003200837668245162,0.0017750105220597084,0.0014258271461854537,0.0014258271461854537
45,0.0029971488688048872,0.0017750105220597084,0.0012221383467451788,0.0012221383467451788
